val_PCE_mae,val_PCE_rmse,val_latents_mae,val_latents_rmse,val_etm_ce,val_etm_accuracy,val_htm_ce,val_htm_accuracy,total_val_loss,epoch,step,train_PCE_mae,train_PCE_rmse,train_latents_mae,train_latents_rmse,train_etm_ce,train_etm_accuracy,train_htm_ce,train_htm_accuracy,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
,,,,,,,,,65,1121,3.962124824523926,5.291927814483643,0.12803517282009125,0.2990601360797882,0.4061228632926941,0.7421247959136963,0.1770811378955841,0.9454622268676758,5.253080368041992,0.5797157883644104,0.0,0.0,0.0
2.9430959224700928,3.8246989250183105,0.14535653591156006,0.4027833938598633,0.4349631369113922,0.7242857813835144,0.18114137649536133,0.949999988079071,3.704557180404663,66,1138,,,,,,,,,,,,,
,,,,,,,,,66,1138,3.610710382461548,4.767914295196533,0.12882278859615326,0.2995127737522125,0.3956279754638672,0.7226409316062927,0.16894300282001495,0.9501259922981262,4.884572982788086,0.5804691314697266,0.0,0.0,0.0
2.845907688140869,3.7750399112701416,0.13525381684303284,0.3957507312297821,0.42689234018325806,0.7325714230537415,0.18074652552604675,0.9574999809265137,3.5888004302978516,67,1155,,,,,,,,,,,,,
,,,,,,,,,67,1155,3.605056047439575,4.795849800109863,0.12297839671373367,0.3029212951660156,0.3873995542526245,0.7334334254264832,0.1685820072889328,0.9475630521774292,4.862249374389648,0.5782334804534912,0.0,0.0,0.0
2.8079864978790283,3.8059890270233154,0.13213132321834564,0.39206191897392273,0.418012410402298,0.7348572015762329,0.1791166514158249,0.9574999809265137,3.5372469425201416,68,1172,,,,,,,,,,,,,
,,,,,,,,,68,1172,3.6374893188476562,4.894419193267822,0.11279875785112381,0.2951169013977051,0.38024890422821045,0.7402760982513428,0.1687539666891098,0.951869785785675,4.875426292419434,0.5761343836784363,0.0,0.0,0.0
2.7956345081329346,3.7635319232940674,0.13114416599273682,0.38994377851486206,0.41150596737861633,0.732285737991333,0.17758232355117798,0.9520000219345093,3.515866994857788,69,1189,,,,,,,,,,,,,
,,,,,,,,,69,1189,3.517970085144043,4.7040863037109375,0.114501953125,0.29187706112861633,0.3783329427242279,0.7397119402885437,0.16653375327587128,0.9483193159103394,4.751115798950195,0.5737770795822144,0.0,0.0,0.0
2.8019659519195557,3.7610373497009277,0.1292964220046997,0.38808342814445496,0.4030827581882477,0.7311428189277649,0.17361050844192505,0.9524999856948853,3.507956027984619,70,1206,,,,,,,,,,,,,
,,,,,,,,,70,1206,3.5817880630493164,4.720644950866699,0.11158299446105957,0.2899559736251831,0.36614540219306946,0.7358823418617249,0.1602514237165451,0.9406722187995911,4.7920026779174805,0.5722349882125854,0.0,0.0,0.0
2.772512435913086,3.7329087257385254,0.1270592361688614,0.3860131800174713,0.3961625099182129,0.7297143340110779,0.171515092253685,0.9545000195503235,3.4672493934631348,71,1223,,,,,,,,,,,,,
,,,,,,,,,71,1223,3.4950287342071533,4.617778778076172,0.10908769816160202,0.27918004989624023,0.359222948551178,0.7359183430671692,0.15875881910324097,0.9427310824394226,4.692717552185059,0.5706203579902649,0.0,0.0,0.0
2.8068816661834717,3.751222848892212,0.12593688070774078,0.38229355216026306,0.3871343433856964,0.7305715084075928,0.16947053372859955,0.9614999890327454,3.4894230365753174,72,1240,,,,,,,,,,,,,
,,,,,,,,,72,1240,3.510042190551758,4.69716215133667,0.10482931137084961,0.27390170097351074,0.3510964512825012,0.7353421449661255,0.16149577498435974,0.9562605023384094,4.696445941925049,0.568982720375061,0.0,0.0,0.0
2.8576529026031494,3.7600879669189453,0.12187207490205765,0.3766748309135437,0.38083648681640625,0.7305713891983032,0.168687641620636,0.9614999890327454,3.5290493965148926,73,1257,,,,,,,,,,,,,
,,,,,,,,,73,1257,3.4884607791900635,4.655621528625488,0.10528700053691864,0.2795308828353882,0.3524932861328125,0.733445405960083,0.16318798065185547,0.94796222448349,4.676573276519775,0.5671448111534119,0.0,0.0,0.0
2.843463897705078,3.8094217777252197,0.12175241857767105,0.3755548894405365,0.37522220611572266,0.7325714230537415,0.16809014976024628,0.9589999914169312,3.508528470993042,74,1274,,,,,,,,,,,,,
,,,,,,,,,74,1274,3.5415384769439697,4.717986583709717,0.10165166854858398,0.27803078293800354,0.34023576974868774,0.731224536895752,0.15312838554382324,0.9602730870246887,4.701869487762451,0.5653143525123596,0.0,0.0,0.0
2.7226808071136475,3.6910386085510254,0.12369699031114578,0.37525084614753723,0.3667832911014557,0.7317142486572266,0.1652749627828598,0.9614999890327454,3.378436326980591,75,1291,,,,,,,,,,,,,
,,,,,,,,,75,1291,3.463691473007202,4.629433631896973,0.1071896031498909,0.2996852695941925,0.3266027867794037,0.7431212663650513,0.1493312567472458,0.9611764550209045,4.611027240753174,0.5642125010490417,0.0,0.0,0.0
2.7512409687042236,3.7194032669067383,0.12103874981403351,0.37376081943511963,0.3581985831260681,0.7328571677207947,0.16327109932899475,0.9610000252723694,3.393749475479126,76,1308,,,,,,,,,,,,,
,,,,,,,,,76,1308,3.4764716625213623,4.6504058837890625,0.1101502925157547,0.2905033826828003,0.33294692635536194,0.7391596436500549,0.1595320701599121,0.9575420022010803,4.642310619354248,0.563208818435669,0.0,0.0,0.0
2.685354232788086,3.616093397140503,0.1256512999534607,0.38150811195373535,0.3542048931121826,0.7345713973045349,0.16542406380176544,0.9555000066757202,3.330634593963623,77,1325,,,,,,,,,,,,,
,,,,,,,,,77,1325,3.4017043113708496,4.524101734161377,0.1012316644191742,0.2711643576622009,0.31957799196243286,0.7374188303947449,0.14671888947486877,0.9580671787261963,4.532089710235596,0.5628564953804016,0.0,0.0,0.0
2.7547523975372314,3.6550657749176025,0.12044332921504974,0.3760949969291687,0.3458310067653656,0.7331427931785583,0.1623319387435913,0.9509999752044678,3.3833587169647217,78,1342,,,,,,,,,,,,,
,,,,,,,,,78,1342,3.301192045211792,4.3305745124816895,0.10451982170343399,0.2810286581516266,0.311373233795166,0.7382712960243225,0.14754073321819305,0.9412604570388794,4.427525043487549,0.5628995299339294,0.0,0.0,0.0
2.719399929046631,3.6048247814178467,0.11966125667095184,0.37279313802719116,0.34403857588768005,0.7317143678665161,0.15949317812919617,0.9509999752044678,3.342592716217041,79,1359,,,,,,,,,,,,,
,,,,,,,,,79,1359,3.262749195098877,4.284278392791748,0.10394107550382614,0.2845323383808136,0.3148272633552551,0.7361224889755249,0.14748677611351013,0.9372898936271667,4.391451835632324,0.5624478459358215,0.0,0.0,0.0
2.6720170974731445,3.5285279750823975,0.11693093925714493,0.37012559175491333,0.337712824344635,0.7337143421173096,0.1609691083431244,0.9474999904632568,3.287630081176758,80,1376,,,,,,,,,,,,,
,,,,,,,,,80,1376,3.306678295135498,4.406733989715576,0.10337446630001068,0.2819027304649353,0.3061801791191101,0.7383794188499451,0.14440876245498657,0.9414286017417908,4.422079086303711,0.5614375472068787,0.0,0.0,0.0
2.6785590648651123,3.6523029804229736,0.11568628251552582,0.36479073762893677,0.32935887575149536,0.73714280128479,0.1572675257921219,0.9559999704360962,3.280871629714966,81,1393,,,,,,,,,,,,,
,,,,,,,,,81,1393,3.273002862930298,4.339395999908447,0.09504568576812744,0.2660359740257263,0.29938992857933044,0.7413685321807861,0.1429339200258255,0.9520378112792969,4.370362281799316,0.5599898099899292,0.0,0.0,0.0
2.599339485168457,3.5068578720092773,0.1159563884139061,0.3686138689517975,0.32133668661117554,0.7334285974502563,0.15628711879253387,0.9574999809265137,3.1929197311401367,82,1410,,,,,,,,,,,,,
,,,,,,,,,82,1410,3.2864110469818115,4.327467918395996,0.10639676451683044,0.3188629150390625,0.30517497658729553,0.7341536283493042,0.15101554989814758,0.9505042433738708,4.407849311828613,0.5588502287864685,0.0,0.0,0.0
2.693941593170166,3.587451457977295,0.11468185484409332,0.36600086092948914,0.3128524124622345,0.7319999933242798,0.15018023550510406,0.9564999938011169,3.2716562747955322,83,1427,,,,,,,,,,,,,
,,,,,,,,,83,1427,3.319702386856079,4.394959449768066,0.09741596132516861,0.27338939905166626,0.2885584235191345,0.7378631830215454,0.1396108716726303,0.9534873962402344,4.403246879577637,0.5579596757888794,0.0,0.0,0.0
2.6546080112457275,3.612943172454834,0.11220123618841171,0.36100977659225464,0.3030828833580017,0.7317142486572266,0.14754854142665863,0.9564999938011169,3.217440605163574,84,1444,,,,,,,,,,,,,
,,,,,,,,,84,1444,3.3157107830047607,4.402843952178955,0.0952131599187851,0.2672980725765228,0.2892179787158966,0.7318847179412842,0.14343471825122833,0.9479201436042786,4.400486946105957,0.55690997838974,0.0,0.0,0.0
2.636221170425415,3.5354089736938477,0.111664317548275,0.3597504794597626,0.29880908131599426,0.7331427931785583,0.14785201847553253,0.9570000171661377,3.1945464611053467,85,1461,,,,,,,,,,,,,
,,,,,,,,,85,1461,3.29472279548645,4.327669620513916,0.09464948624372482,0.26341384649276733,0.27871373295783997,0.7405761480331421,0.13433444499969482,0.9534873962402344,4.358105659484863,0.5556849241256714,0.0,0.0,0.0
2.5759057998657227,3.4645349979400635,0.11173234134912491,0.36038923263549805,0.299362450838089,0.7545714378356934,0.1483064442873001,0.9595000147819519,3.1353070735931396,86,1478,,,,,,,,,,,,,
,,,,,,,,,86,1478,3.1557164192199707,4.221786975860596,0.096499502658844,0.27418848872184753,0.27422067523002625,0.7505401372909546,0.13596981763839722,0.9521008133888245,4.21771240234375,0.555306077003479,0.0,0.0,0.0
2.557751417160034,3.4542274475097656,0.11019504070281982,0.35602831840515137,0.29346591234207153,0.7502857446670532,0.14564618468284607,0.9595000147819519,3.107058525085449,87,1495,,,,,,,,,,,,,
,,,,,,,,,87,1495,3.2076122760772705,4.301886081695557,0.09485272318124771,0.2669951915740967,0.2705988585948944,0.7600840926170349,0.1350764036178589,0.9565756320953369,4.262749195098877,0.5546092391014099,0.0,0.0,0.0
2.582219123840332,3.4748761653900146,0.11141807585954666,0.3583231270313263,0.28826650977134705,0.7305713891983032,0.1441737860441208,0.9605000019073486,3.12607741355896,88,1512,,,,,,,,,,,,,
,,,,,,,,,88,1512,3.108253002166748,4.13295841217041,0.0929933711886406,0.2605963349342346,0.2628572881221771,0.7560864686965942,0.12924547493457794,0.9580671787261963,4.14710807800293,0.5537585020065308,0.0,0.0,0.0
2.615161895751953,3.481907844543457,0.10910861194133759,0.35492509603500366,0.28431376814842224,0.7314285635948181,0.1428672969341278,0.9624999761581421,3.151451587677002,89,1529,,,,,,,,,,,,,
,,,,,,,,,89,1529,3.2137954235076904,4.360378265380859,0.0901358425617218,0.2524474263191223,0.26168689131736755,0.7376109957695007,0.12536364793777466,0.963382363319397,4.243603229522705,0.5526217818260193,0.0,0.0,0.0
2.59859037399292,3.4975054264068604,0.10768669843673706,0.3530196249485016,0.2767826020717621,0.7314285635948181,0.1402275562286377,0.9629999995231628,3.1232874393463135,90,1546,,,,,,,,,,,,,
,,,,,,,,,90,1546,3.2257139682769775,4.262424468994141,0.09227020293474197,0.2707274258136749,0.255138635635376,0.738295316696167,0.12613683938980103,0.9618487358093262,4.251161098480225,0.5519015192985535,0.0,0.0,0.0
2.56164813041687,3.505436658859253,0.10605771094560623,0.34724628925323486,0.27217280864715576,0.7317143678665161,0.1385735720396042,0.9639999866485596,3.0784521102905273,91,1563,,,,,,,,,,,,,
,,,,,,,,,91,1563,3.2274558544158936,4.291625499725342,0.08851181715726852,0.2578827738761902,0.25547003746032715,0.7328330874443054,0.1283338963985443,0.9616596698760986,4.250218391418457,0.5504470467567444,0.0,0.0,0.0
2.554086923599243,3.474349021911621,0.10441676527261734,0.3452211618423462,0.2687560021877289,0.744857132434845,0.13806237280368805,0.9649999737739563,3.065321922302246,92,1580,,,,,,,,,,,,,
,,,,,,,,,92,1580,3.156388998031616,4.2381181716918945,0.08507497608661652,0.25388970971107483,0.24541690945625305,0.7427971363067627,0.12081033736467361,0.9664705991744995,4.157131195068359,0.5494402050971985,0.0,0.0,0.0
2.558110237121582,3.4214766025543213,0.1040310189127922,0.34428679943084717,0.2624795138835907,0.7334285974502563,0.13492949306964874,0.965499997138977,3.0595500469207764,93,1597,,,,,,,,,,,,,
,,,,,,,,,93,1597,3.221210479736328,4.246597766876221,0.08498934656381607,0.24396014213562012,0.24935466051101685,0.7443697452545166,0.1235579177737236,0.9648109078407288,4.22744607925415,0.5483335256576538,0.0,0.0,0.0
2.5610885620117188,3.455254554748535,0.10426279157400131,0.3479243218898773,0.25486910343170166,0.7319999933242798,0.13293953239917755,0.965499997138977,3.0531601905822754,94,1614,,,,,,,,,,,,,
,,,,,,,,,94,1614,3.2162370681762695,4.2329421043396,0.08665622770786285,0.25560736656188965,0.23795920610427856,0.7427371144294739,0.11750399321317673,0.966911792755127,4.204997539520264,0.5466403961181641,0.0,0.0,0.0
2.5915138721466064,3.48099684715271,0.10694866627454758,0.3476192057132721,0.2477208822965622,0.7491428256034851,0.13250213861465454,0.9639999866485596,3.0786855220794678,95,1631,,,,,,,,,,,,,
,,,,,,,,,95,1631,3.1588356494903564,4.206243515014648,0.08563745021820068,0.2501690089702606,0.23225930333137512,0.7501800656318665,0.11967342346906662,0.9656932950019836,4.142458438873291,0.5460529327392578,0.0,0.0,0.0
2.6952126026153564,3.5241024494171143,0.10287744551897049,0.3435809910297394,0.2471337616443634,0.7468571662902832,0.12987814843654633,0.965499997138977,3.1751019954681396,96,1648,,,,,,,,,,,,,
,,,,,,,,,96,1648,3.1199700832366943,4.151759624481201,0.08611440658569336,0.25194770097732544,0.2326146960258484,0.7586673498153687,0.1168382465839386,0.9651050567626953,4.100800037384033,0.5452625751495361,0.0,0.0,0.0
2.6254396438598633,3.531153917312622,0.10139954090118408,0.34079089760780334,0.2454012781381607,0.7477143406867981,0.12942612171173096,0.9649999737739563,3.1016664505004883,97,1665,,,,,,,,,,,,,
,,,,,,,,,97,1665,3.079883337020874,4.090073108673096,0.08305572718381882,0.2453766018152237,0.23156729340553284,0.7553300857543945,0.11480832099914551,0.9670377969741821,4.053493976593018,0.5441790223121643,0.0,0.0,0.0
2.550508737564087,3.4717464447021484,0.10121413320302963,0.3395804464817047,0.24231821298599243,0.7591428160667419,0.12728296220302582,0.9645000100135803,3.0213236808776855,98,1682,,,,,,,,,,,,,
,,,,,,,,,98,1682,3.062593936920166,4.068933963775635,0.08168622106313705,0.23918020725250244,0.22525009512901306,0.7583314180374146,0.1123606488108635,0.9680882096290588,4.025322914123535,0.5434320569038391,0.0,0.0,0.0
2.550901174545288,3.4368577003479004,0.10045384615659714,0.3394928574562073,0.23571474850177765,0.7597142457962036,0.1253630518913269,0.9649999737739563,3.01243257522583,99,1699,,,,,,,,,,,,,
,,,,,,,,,99,1699,3.1086313724517822,4.140831470489502,0.08473007380962372,0.25375017523765564,0.22983400523662567,0.7609483599662781,0.1136452779173851,0.9673318862915039,4.079824447631836,0.5429835319519043,0.0,0.0,0.0
2.585078716278076,3.496535062789917,0.102303646504879,0.33965864777565,0.2289852350950241,0.7565714120864868,0.12465652823448181,0.9645000100135803,3.0410239696502686,100,1716,,,,,,,,,,,,,
,,,,,,,,,100,1716,3.036642074584961,3.9717302322387695,0.08162404596805573,0.2429644763469696,0.21891260147094727,0.7671067714691162,0.11143708974123001,0.9668697714805603,3.9909629821777344,0.5423474311828613,0.0,0.0,0.0
2.582303524017334,3.4548566341400146,0.10133825987577438,0.33840981125831604,0.22540776431560516,0.7597142457962036,0.12315426021814346,0.9649999737739563,3.0322039127349854,101,1733,,,,,,,,,,,,,
,,,,,,,,,101,1733,3.064774513244629,4.092762470245361,0.08315925300121307,0.25119951367378235,0.21485832333564758,0.7669987678527832,0.10966994613409042,0.9670377969741821,4.01434850692749,0.5418864488601685,0.0,0.0,0.0
2.5541040897369385,3.454639196395874,0.10120154172182083,0.33704715967178345,0.22487589716911316,0.7605714201927185,0.12333816289901733,0.9645000100135803,3.0035197734832764,102,1750,,,,,,,,,,,,,
,,,,,,,,,102,1750,3.077347993850708,4.102197647094727,0.0803767740726471,0.23699653148651123,0.21409264206886292,0.7628450989723206,0.10772980749607086,0.9661344885826111,4.020501613616943,0.5409542322158813,0.0,0.0,0.0
2.6438705921173096,3.4628183841705322,0.09948065876960754,0.3362376093864441,0.22039666771888733,0.75,0.12279467284679413,0.9639999866485596,3.0865423679351807,103,1767,,,,,,,,,,,,,
,,,,,,,,,103,1767,3.0601160526275635,4.036014080047607,0.07952949404716492,0.24460233747959137,0.20726796984672546,0.7610084414482117,0.10682208836078644,0.9665756225585938,3.994478702545166,0.5407429933547974,0.0,0.0,0.0
2.6151533126831055,3.471675395965576,0.10068931430578232,0.33596280217170715,0.2168351113796234,0.7514286041259766,0.11957382410764694,0.9639999866485596,3.0522515773773193,104,1784,,,,,,,,,,,,,
,,,,,,,,,104,1784,2.9766323566436768,3.920320749282837,0.0802670270204544,0.2424074411392212,0.20522604882717133,0.7614766359329224,0.10645262897014618,0.965525209903717,3.908536195755005,0.5399579405784607,0.0,0.0,0.0
2.5625357627868652,3.449805736541748,0.09950293600559235,0.33451318740844727,0.21561495959758759,0.7619999647140503,0.11973801255226135,0.9645000100135803,2.997391700744629,105,1801,,,,,,,,,,,,,
,,,,,,,,,105,1801,3.0221364498138428,4.090524196624756,0.08160815387964249,0.24335867166519165,0.20147289335727692,0.7643938064575195,0.10619822889566422,0.9653781056404114,3.950690984725952,0.5392753481864929,0.0,0.0,0.0
2.5625410079956055,3.4446566104888916,0.10136483609676361,0.33436262607574463,0.21302340924739838,0.7620000243186951,0.11585574597120285,0.9635000228881836,2.9927852153778076,106,1818,,,,,,,,,,,,,
,,,,,,,,,106,1818,3.052612543106079,4.0099639892578125,0.08120600134134293,0.23394609987735748,0.19961541891098022,0.7662065029144287,0.10057952255010605,0.9676260352134705,3.972224235534668,0.5382105708122253,0.0,0.0,0.0
2.551182746887207,3.45607852935791,0.09905464947223663,0.33162105083465576,0.2088395357131958,0.762571394443512,0.11484982073307037,0.965499997138977,2.9739267826080322,107,1835,,,,,,,,,,,,,
,,,,,,,,,107,1835,3.0416805744171143,4.028396129608154,0.08214984834194183,0.24860244989395142,0.20185385644435883,0.7704081535339355,0.10337463021278381,0.9677520990371704,3.9667272567749023,0.5376685857772827,0.0,0.0,0.0
2.5408871173858643,3.421354293823242,0.09889960289001465,0.32880932092666626,0.20574624836444855,0.7602857351303101,0.11437057703733444,0.9660000205039978,2.9599037170410156,108,1852,,,,,,,,,,,,,
,,,,,,,,,108,1852,3.042821168899536,4.041071891784668,0.08074838668107986,0.2388962358236313,0.19014877080917358,0.7676110863685608,0.09853741526603699,0.968046247959137,3.949673652648926,0.5374174118041992,0.0,0.0,0.0
2.5841686725616455,3.4512526988983154,0.09686745703220367,0.32783201336860657,0.20315423607826233,0.7597142457962036,0.11121316999197006,0.9664999842643738,2.995403528213501,109,1869,,,,,,,,,,,,,
